participant_id,stimulus_id,condition,expertise,harmony_score,circvar,chroma,lcontrast,deltaE00,harmony_score_z,circvar_z,chroma_z,lcontrast_z,deltaE00_z,preference,harmony_rating,rt
6,98,Original,0,28.537412189020877,0.565648980060685,27.819135647815212,21.19585178415293,25.197761573447007,-1.4806013978917545,-0.060071597270464884,-0.24827822156061863,0.521544462323105,-0.3643434660428066,48.52182813007018,28.131030938512993,841.9812013898435
6,129,Original,0,34.20744399405892,0.7961974688002729,24.03176602863157,13.563205992837254,17.34858976555045,-1.2013802448865116,1.0746370830969523,-0.49455917336843547,-0.5414584789917798,-0.8782444649628952,48.806022713365735,42.20857075842609,1131.6155159545372
6,130,Filler,0,76.5911447871184,0.31402050617312083,13.205906167423695,20.300158520855717,27.885351098437347,0.8858083655110423,-1.298531303117138,-1.1985314123734596,0.3968007496665871,-0.18838159702240764,47.62081163530379,44.699460066376254,565.5529292900128
6,109,Original,0,50.51058368425927,0.5785059538711003,24.348919708554547,4.575421473934969,30.072370991827288,-0.3985308750014104,0.003207584760580376,-0.4739356488607802,-1.7931923653419077,-0.04519302434516041,38.851628429576024,40.847292223838835,951.1123257998739
6,61,+Harmony,0,78.90046124503608,0.38698430555395447,44.34930189971237,8.695727004057968,35.91223941294686,0.9995308323693095,-0.9394196170564423,0.8266274484426676,-1.2193550594603584,0.3371548575238537,47.47961088356922,56.15184620423397,688.8525826939173
6,49,Original,0,83.27477196015586,0.7866444805844947,37.64803420437954,8.756852063172344,22.750963294753074,1.2149441004913104,1.0276193875520678,0.3908647021910137,-1.2108421375453184,-0.5245402499011702,42.28911571428013,51.872147765111194,1420.8130225162836
6,180,Original,0,30.515176615476086,0.8934128162693852,35.92478798936646,16.280581326443134,30.798112495183837,-1.3832062363625202,1.5531095261010632,0.2788073218173181,-0.16300806333563175,0.002322725425724503,54.395874804299254,39.32130501128304,951.4323791999406
6,196,+Harmony,0,65.15339044388007,0.7531414253069286,60.68471776411426,14.123845054769149,22.11512107354601,0.32255527182080324,0.8627247580096286,1.8888691020916124,-0.4633779564385522,-0.5661701136156,49.50084878532562,48.85607837460557,1173.7347604737515
6,52,Filler,0,35.80111386774414,0.9326448244844429,33.70628077165184,20.00517374856736,27.261876734792537,-1.1228998491954822,1.7462007951579386,0.13454464769019206,0.35571805185000527,-0.22920171233136244,43.9706551774481,45.580657246708505,1170.1211290760184
6,138,Original,0,46.241127134435665,0.6603926633477775,42.93539558903196,28.149265855088075,51.036684795646494,-0.6087805916764182,0.4062358611890757,0.7346854868771344,1.4899504137684505,1.3273825886154669,47.682979221612484,42.390886032204385,877.8718769119957
6,30,-Harmony,0,64.97194524262316,0.1998995333709213,18.38464468546393,11.380781380632602,43.87997276760627,0.313619988908068,-1.860209495668196,-0.8617740373006603,-0.8454060019609607,0.8588183183706443,36.94967502353194,39.72662396504665,592.7352588279011
6,7,-Harmony,0,52.119817794465234,0.4318294095927046,38.56470106043436,21.325353671804585,22.473936567225024,-0.31928401728399386,-0.718701931579756,0.4504727173834999,0.539580264225005,-0.5426777445934132,46.221328518177565,42.56010743174696,886.8442273966857
6,194,Filler,0,75.87008127650539,0.9110044149766942,30.98381161050663,7.0097451554676224,23.05823786715191,0.8502995373869254,1.6396914849065738,-0.0424891154994682,-1.454162715030356,-0.504422368223559,37.86768391323931,55.76559726445611,1085.7102908947759
6,22,Original,0,15.355421493971614,0.14132121398414993,25.216520404175522,14.532570287022107,39.896995883078915,-2.1297495450865553,-2.148519030260651,-0.4175182545762703,-0.40645455976149875,0.598044844464134,40.40653875436195,31.18557031209516,816.9516168254038
6,132,Filler,0,67.06003507265663,0.5525832062595232,31.95922018786858,21.15505912577834,24.462654978501302,0.41644813343494946,-0.1243784466840031,0.020938692448674273,0.5158632454787995,-0.4124723671168397,51.33380874450781,49.437718476895505,870.1577899406867
6,59,-Harmony,0,35.613541376915016,0.36608519522094696,42.21180016285872,14.966776654734367,26.12810754733013,-1.1321368709551904,-1.0422804166932866,0.6876323106096064,-0.345982390786889,-0.30343185179595983,47.812060645708364,44.57443409032679,1584.6981941023478
6,23,+Harmony,0,66.00515758371637,0.7353453267824146,39.7659431424486,20.226498255550712,26.04919234325081,0.3645006102342045,0.7751362963248983,0.5285857808171762,0.3865420424216702,-0.30859858826177994,48.615126845967815,48.48935123564532,903.4638344407142
6,5,-Harmony,0,60.4730295951632,0.8317880578439534,26.92490111145598,32.02457400906189,32.452200330776215,0.09207054129457766,1.2498060922196705,-0.30642753226915304,2.029666795060871,0.11061916889983998,33.280459107976014,44.07481345009481,1852.7807810105492
6,152,+Harmony,0,66.90809529367033,0.5051028418115988,18.55540763152996,18.051983995382095,16.94035863248591,0.40896584731475144,-0.35806630115926463,-0.8506698501947516,0.08369619870121178,-0.9049721748674089,39.96075249141376,44.42911016645367,1269.2239611764853
6,168,-Harmony,0,64.45874504660847,0.6962817464571208,55.03639580925152,19.74159451914376,45.32549957519199,0.288347405723188,0.5828739920969658,1.5215761660880687,0.3190092219360602,0.9534598536262144,44.46268638633701,50.64601895577557,646.307407444666
6,65,Filler,0,46.97023611632792,0.6779197370986398,7.531852010695549,6.84786755368011,20.570316969093426,-0.5728755636994071,0.4925002424273658,-1.5674976340091804,-1.4767075011422586,-0.667311532333861,37.765153254043966,30.056112732181013,1862.3802736877226
6,123,+Harmony,0,34.279726910557606,0.4572713391690268,21.960492299276677,8.756000347286248,17.736836122656342,-1.1978206670955351,-0.5934823801813601,-0.6292477083707316,-1.2109607565035196,-0.8528251983667584,46.33640697658107,44.23156040761876,460.7629664134242
7,8,Filler,0,80.74115869181823,0.6952542006142024,38.82160472553744,14.657068876242556,43.98767559722416,1.0901761199261875,0.5778166386794296,0.4671783694656279,-0.38911557009143327,0.8658698383375626,55.60953083891434,42.963990278142596,999.9580066872697
7,94,+Harmony,0,93.22147511197302,0.6198059353637642,41.33368703345686,33.131324980069145,26.04493402491019,1.7047702634033957,0.20647696099870966,0.6305313252163071,2.1838046352869176,-0.3088773888922824,49.68015404663859,43.88079352050413,906.9311164672339
7,197,-Harmony,0,34.94887864067633,0.48301163764079763,52.47911652891679,7.131808361550655,35.10748642238143,-1.1648682386006568,-0.46679432305790775,1.3552841907790942,-1.4371629025616288,0.2844660674378163,39.7491185575839,39.79621552687869,1101.5944997955703
7,132,+Harmony,0,75.87671774468159,0.5525832062595232,31.45922018786858,20.35505912577834,21.962654978501302,0.8506263507734736,-0.1243784466840031,-0.011574763666140048,0.4044467882891464,-0.576152374223795,31.781302107236435,48.86891778773194,1227.9084028398927
7,180,Original,0,30.515176615476086,0.8934128162693852,35.92478798936646,16.280581326443134,30.798112495183837,-1.3832062363625202,1.5531095261010632,0.2788073218173181,-0.16300806333563175,0.002322725425724503,47.77598911083066,33.3454831736248,1142.7996931455025
7,20,Filler,0,77.69355839367577,0.9104979897686292,40.45644308322072,17.444572729573515,24.412927941521183,0.9400968084855793,1.6371989720183315,0.5734868598603288,-0.0008983154156313828,-0.41572809582336523,35.624837346000376,53.66684996681681,767.9443044720065
7,116,Original,0,40.42012685320725,0.5553466887255264,31.29848888867518,37.77962169536106,22.61805917991057,-0.8954361989208532,-0.11077719707547089,-0.02202662375134351,2.831175575267075,-0.533241748485956,37.95149007241591,41.68084547646022,849.1554343490187
7,135,-Harmony,0,54.61115788846323,0.5583229409962617,35.82006844665314,28.234358533405132,44.11172087082227,-0.19659778244555567,-0.09612874153785428,0.2719977333045723,1.5018013197070321,0.8739913308432116,50.156812580180386,43.607073581496714,1191.1389497748573
7,27,Filler,0,37.21508379802145,0.398838139687735,12.51067967028589,22.70693498531216,33.936533227555586,-1.053268791059976,-0.8810776666894229,-1.2437398447825518,0.7319938833130566,0.20780141653741396,50.804687940814965,38.65577756265926,563.9206511183703
7,31,-Harmony,0,81.85407542360582,0.7824967240813282,12.1375687354053,14.594515191058282,39.0097319967152,1.1449817901117487,1.0072050472372651,-1.2680020967969468,-0.3978274575756693,0.5399539007738311,45.18490661651405,41.510222457333825,1335.9013991728777
7,167,Original,0,68.55764747842943,0.7738123551055858,15.755168551101697,29.47617966561755,5.924702115605534,0.4901981717192639,0.9644625035139832,-1.0327607510997363,1.6747504584749713,-1.626189269655712,40.86470891374006,45.809249712690026,417.73581634266617
7,198,+Harmony,0,105.71443054878975,0.13752004594304526,17.582470686583584,18.60937562450589,42.982390595164034,2.3199868162297124,-2.167227538806325,-0.9139369355187427,0.16132444943138968,0.8000518158248758,39.85732423493444,52.18415201120137,812.6484166784259
7,76,Filler,0,26.839825943055814,0.5938287894522596,8.95219274253272,19.895095145361722,46.26865243782561,-1.5641991633404486,0.07862319315098426,-1.475137261903838,0.3403873418730583,1.0152099605297407,44.65083716588969,35.28920274624538,1498.8492563287482
7,127,Filler,0,59.498306873467996,0.42252148100112696,25.753903526196943,20.36117297336104,31.63570522861044,0.04407024578118832,-0.7645134978443829,-0.3825738894668996,0.40529826733597385,0.05716159924972474,36.50810427027423,47.295026017199916,455.9376868056345
7,51,+Harmony,0,60.793217992947994,0.5761519778081685,47.572771107012755,9.129999141784443,6.607220839024292,0.10783824360780525,-0.008378164886223186,1.0362396976607002,-1.1588737306582821,-1.5815034018557874,46.72724809928672,42.177832035797174,542.7584312819653
7,82,Filler,0,86.71377077114315,0.17928705563779995,12.538206352997548,12.295561361223367,22.531309578739755,1.3842978618466377,-1.9616595530314944,-1.241949869601888,-0.7180040712791574,-0.5389214186204219,36.9004841600459,54.23771978961082,1021.8717154157806
7,175,+Harmony,0,80.61420350912326,0.5473878081732845,60.87601535355119,26.554400055545784,20.713247461209107,1.0839242021749353,-0.14994904720560623,1.9013085936496672,1.2678325424210188,-0.6579535867477428,39.257113604794704,42.777938607926345,1424.0123011479072
7,5,Original,0,68.4730295951632,0.8317880578439534,28.42490111145598,30.824574009061884,29.452200330776215,0.48603115753964904,1.2498060922196705,-0.20888716392471007,1.8625421092763912,-0.08579683962850634,45.74072605833473,45.723653510434104,1305.6172635785508
7,199,Filler,0,87.49208303502039,0.8273666165381593,68.04541956965156,16.080334325529247,23.76091358317359,1.4226259092351594,1.228044735826281,2.3675128123487554,-0.19089657759147985,-0.45841678174663353,43.61184164908384,53.489729703453875,496.9143774660505
7,3,Original,0,81.07541805868811,0.8217172385278751,60.29830844129163,18.56353180136402,71.48460662060918,1.1066367481959059,1.2002397465071488,1.8637420969717151,0.1549397539832696,2.6661489844684105,42.404072500756676,52.03947564087726,1768.700059013592
7,42,Original,0,42.99238284966464,0.5377967201545266,21.41343825579352,8.889002968131901,15.324773820167518,-0.7687652542327992,-0.19715426155574356,-0.6648209436411744,-1.1924374054890678,-1.0107477482922742,41.4261071889964,43.951732205565726,1431.7148060900415
7,75,-Harmony,0,81.0753415532276,0.8399641677495672,29.803454938451775,20.59018595279983,81.93590704077008,1.1066329806786097,1.290047097191155,-0.11924406521283587,0.43719303586036967,3.3504165552879543,51.94930344384292,44.59396547011805,700.3045446286942
7,59,-Harmony,0,35.613541376915016,0.36608519522094696,42.21180016285872,14.966776654734367,26.12810754733013,-1.1321368709551904,-1.0422804166932866,0.6876323106096064,-0.345982390786889,-0.30343185179595983,42.900961207790814,37.350337023222195,1031.079741871713
7,181,Original,0,78.08270770473177,0.9034506700925465,6.929486381203508,28.58667730749545,28.100017018035658,0.9592604962849502,1.6025136229471106,-1.6066676109283045,1.5508689567202134,-0.17432698932421864,36.45706500345924,51.44208910077894,1018.0648667076989
7,165,-Harmony,0,62.94778753941061,0.2435687911219918,62.54566260647904,23.546732675894077,20.460058975689343,0.21394018689121486,-1.6452790656044698,2.009880599020247,0.8489529876139187,-0.6745303439914526,51.61614463690471,43.73439186424756,1130.1927576015757
7,113,Filler,0,68.71386971077338,0.5901281346052292,48.0810812826071,21.521418146770074,20.653550320764523,0.4978913475849393,0.0604093883200523,1.0692935388345008,0.5668862757017603,-0.6618620780966367,45.099400949621995,45.52334445654465,968.8085419930868
7,123,-Harmony,0,18.279726910557606,0.4572713391690268,20.960492299276677,10.756000347286248,23.236836122656342,-1.985741899585678,-0.5934823801813601,-0.6942746206003603,-0.9324196135293872,-0.4927291827314568,42.97665843801445,33.492279524032696,1589.870650706295
7,0,-Harmony,0,68.45715026298203,0.6937474975003538,22.305380215260577,20.481751148962584,27.03027003761374,0.4852491786031922,0.570400979130467,-0.606820712128987,0.42209125876086867,-0.24436546666746004,45.09700991387807,47.77109577867009,556.691556033291
7,130,Filler,0,76.5911447871184,0.31402050617312083,13.205906167423695,20.300158520855717,27.885351098437347,0.8858083655110423,-1.298531303117138,-1.1985314123734596,0.3968007496665871,-0.18838159702240764,42.45028322812239,47.16317817940936,466.2976499092874
7,63,-Harmony,0,55.52815045538279,0.5479930942468423,21.11574493713324,11.164868846015956,22.629402103110753,-0.15144041285108317,-0.14696996299852064,-0.6841790209450432,-0.8754762640482419,-0.5324991045859482,41.659825108486885,48.82416142848828,965.9710009313034
7,124,-Harmony,0,56.67636437427937,0.8001585834534329,60.519713282611,13.765610367225435,38.905749723749885,-0.09489652996737502,1.0941328134981532,1.8781393701554046,-0.5132695060992558,0.5331459731026469,54.39033082581146,44.9428461020112,882.6097852293831
7,159,Filler,0,85.9272129661591,0.1690828966143846,30.52010849081229,11.04832053814365,32.066851373092895,1.3455637621511523,-2.0118821672981073,-0.07264229756443706,-0.8917080134914687,0.08538960084693455,42.95175675034887,46.06813825055403,1195.7101438254708
7,41,-Harmony,0,28.62970113204254,0.4019275358127245,23.931081905776402,11.244554950695875,22.114784327621518,-1.4760566217835769,-0.8658723421206781,-0.5011063509882555,-0.8643783347098914,-0.5661921610457257,38.14644561970854,44.44906671201541,515.1082119219479
7,72,+Harmony,0,72.22798656664017,0.9142784687836031,27.030825043332904,17.832333219566703,29.811578674416964,0.6709443028467484,1.6558056537523558,-0.29953962604797524,0.053105309625824666,-0.06226761969202489,50.94590526264732,47.54555528845306,563.0496938181382
7,156,Filler,0,75.96679036221009,0.971129722969886,40.39262970575462,11.40349929749485,13.217077750404375,0.8550619837620157,1.9356149553340953,0.5693372729647647,-0.8422420646965597,-1.1487428313635275,38.81869963495242,49.26364513817855,874.1606544762095
7,50,+Harmony,0,50.06013718718575,0.6440625662253523,76.21415615529516,12.103516205960194,76.89028301681128,-0.4207131474479748,0.32586273422839995,2.898700529330358,-0.7447503098039819,3.0200694448477146,57.15808917180286,44.83812805104103,1102.9082868388525
7,117,Filler,0,78.61470161125385,0.28074957819135005,17.359070078564102,18.0210839129675,36.370441510148694,0.9854585771914577,-1.4622834534400035,-0.9284639872484711,0.07939272656433392,0.3671542665344209,41.73455936380272,46.71069903287916,919.1780556729713
7,141,Filler,0,60.43277083811661,0.6005315854712007,27.510959403031027,12.023148878333206,10.146903548776077,0.09008799570266092,0.11161287296630296,-0.2683179711814564,-0.7559431134514808,-1.3497532854203718,41.65348648586061,48.348270904484316,2182.24588341839
