participant_id,stimulus_id,fixation_id,x,y,duration,start_time
11,11,9,0.6291052270086273,0.5263415734000291,349.3360274863208,2400.458660635636
11,11,10,0.5052268184243222,0.285146795424257,395.6546703701477,2749.794688121957
11,11,11,0.37954111589280715,0.5966540652164554,417.75790990761243,3145.4493584921047
11,11,12,0.5446539388399614,0.46525264846516895,490.91016551390885,3563.207268399717
11,11,13,0.6392213765810979,0.2572737376434894,401.0927340728355,4054.1174339136264
11,11,14,0.3733914365369343,0.5374260632731963,164.4202356998421,4455.210167986462
11,12,0,0.5136195096758995,0.1907874962396734,496.2427848163394,0.0
11,12,1,0.5907377208596105,0.4118986207483284,220.6961340154191,496.24278481633934
11,12,2,0.8898113228435222,0.4549995945410442,155.87169069463025,716.9389188317584
11,12,3,0.22651287486726704,0.6543448446702083,280.4086666847812,872.8106095263887
11,12,4,0.9810730468266201,0.8694332761503307,341.33696010958795,1153.21927621117
11,12,5,0.6230433865799723,0.34042810065976953,303.1080034932452,1494.5562363207578
11,12,6,0.5215692572173293,0.6000239619202913,326.3133933669902,1797.664239814003
11,12,7,0.7643680504505903,0.08794450186056396,165.10585436719361,2123.9776331809935
11,12,8,0.5861826080145157,0.3248501469060335,286.4471055041372,2289.083487548187
11,12,9,0.502341268752527,0.2921388015095767,331.3692619130922,2575.530593052324
11,12,10,0.48915966876059924,0.7176205725700112,616.063882380701,2906.899854965416
11,13,0,0.5282351281233363,0.5746306178284588,401.6999263309553,0.0
11,13,1,0.9102392458962518,0.5121268444603294,266.8108801892621,401.69992633095524
11,13,2,0.5690496966754348,0.4079714964118556,506.6635413144584,668.5108065202173
11,13,3,0.5172603863282601,0.5042044060536701,232.33798861637774,1175.1743478346757
11,13,4,0.648221105289759,0.33530503392152256,286.732082105192,1407.5123364510534
11,13,5,0.12217227294682773,0.5160258184224255,275.7761227477914,1694.2444185562454
11,13,6,0.21612275439776124,0.4136822168673412,197.28148679652426,1970.020541304037
11,13,7,0.561695641662994,0.361943960181239,237.6763557997487,2167.302028100561
11,13,8,0.5504526933095046,0.5006422748655966,430.45070813599915,2404.97838390031
11,13,9,0.716161014798232,0.5836028691533012,194.08660499910613,2835.429092036309
11,13,10,0.7906627717067113,0.45656857267036094,228.68841059702729,3029.515697035415
11,14,0,0.3467508237604529,0.5105512235768063,289.86969443013555,0.0
11,14,1,0.8682183952802167,0.5570523787439307,148.2826429338771,289.8696944301355
11,14,2,0.020709559289127318,0.42377853997697756,235.3303079698331,438.1523373640127
11,14,3,0.25898884710397696,0.9009141595619334,402.9184182284478,673.4826453338458
11,14,4,0.5744246409131333,0.4140168367140941,426.690671210367,1076.4010635622935
11,14,5,0.6265269926371568,0.8914582294523453,397.8725185668053,1503.0917347726604
11,14,6,0.36808252916688766,0.3577899651539971,216.51588859854508,1900.9642533394658
11,14,7,0.6044862705886405,0.5412900762784051,207.6063459099778,2117.480141938011
11,14,8,0.6774656529338126,0.2881137114957276,167.62202250593222,2325.086487847989
11,14,9,0.4731781340186509,0.4328468851185104,206.52865115064068,2492.708510353921
11,14,10,0.7458367876782777,0.5707715470027236,233.36752097784262,2699.2371615045618
11,14,11,0.22415680806118893,0.47491214226389566,300.2792032407962,2932.6046824824043
11,14,12,0.2515659020654831,0.8590576190805302,248.72333497293766,3232.8838857232004
11,15,0,0.6879766476036078,0.3953961581827581,258.7070371177858,0.0
11,15,1,0.3902573290784722,0.4447582747159938,218.9061411885297,258.70703711778583
11,15,2,0.6853351358625575,0.4623359321442834,143.75622436316914,477.6131783063155
11,15,3,0.49663733279503586,0.3523501784253209,259.39987311977546,621.3694026694845
11,15,4,0.5909963015356097,0.4599533449268453,254.71323643483322,880.76927578926
11,15,5,0.45321799607359137,0.4110671607321538,317.5360781795892,1135.4825122240932
11,15,6,0.6930978959102209,0.4097314285450286,276.76874497146053,1453.0185904036823
11,15,7,0.46689490571268294,0.44329174971500973,179.64529369107117,1729.787335375143
11,16,0,0.5885398734834945,0.5685831702310281,161.28643885467727,0.0
11,16,1,0.8995899031852195,0.21414808292252888,236.80560897557422,161.28643885467727
11,16,2,0.425315631731657,0.45798957287097897,323.1600124802272,398.0920478302515
11,16,3,0.981840414480369,0.4277272532524523,162.63543825203857,721.2520603104788
11,16,4,0.7146937768697431,0.5139942195971082,426.7306896312904,883.8874985625174
11,16,5,0.17215010639907177,0.4508470553141772,274.56859750719616,1310.6181881938078
11,16,6,0.35236429402184827,0.4656324717869461,370.84740685865404,1585.1867857010038
11,16,7,0.13900286589551838,0.3588910684146816,222.18434446285409,1956.0341925596579
11,16,8,0.2530848233598386,0.24207322532786726,270.17684976342485,2178.218537022512
11,16,9,0.1312398128465674,0.5081867037783242,240.187019269517,2448.395386785937
11,17,0,0.3165501024395438,0.5911539004819886,218.3297984544703,0.0
11,17,1,0.7146720300234736,0.8372750211422593,173.809607265875,218.32979845447028
11,17,2,0.44381067147195447,0.43277098827955324,309.7488642214839,392.1394057203453
11,17,3,0.6381379352422945,0.5060261413415093,178.35749464347012,701.8882699418292
11,17,4,0.4439426045184742,0.531310316047635,314.3847422531407,880.2457645852992
11,17,5,0.42455628733851947,0.20096515519115493,206.1338794784672,1194.63050683844
11,17,6,0.4902470903564767,0.3933497111563547,193.4728527772267,1400.7643863169071
11,17,7,0.6832215504405923,0.2372434319456274,216.01233067546127,1594.2372390941339
11,17,8,0.4434392373468179,0.1693614564581341,227.8161358217928,1810.2495697695952
11,17,9,0.348390853224591,0.8237134369996625,342.2359736612498,2038.065705591388
11,17,10,0.8272945725457024,0.5824997187084373,177.06600132633787,2380.3016792526378
11,18,0,0.47738127221240956,0.6840436574771185,474.0608010148863,0.0
11,18,1,0.7486496500993087,0.3078260044402493,194.55502140694858,474.0608010148863
11,18,2,0.03997214290386451,0.5275074245249428,151.60973208950145,668.6158224218349
11,18,3,0.6630526764606658,0.5738686462369726,192.44262301377952,820.2255545113363
11,18,4,0.33468020165867757,0.6045845914238585,149.75998599257125,1012.6681775251159
11,18,5,0.4321184705346107,0.2620618512119244,233.65227045401775,1162.4281635176872
11,18,6,0.8504349964887465,0.3204829767584898,282.0243620843068,1396.080433971705
11,19,0,0.44369728660442437,0.6516326332853797,222.59026826522492,0.0
11,19,1,0.6593112748833083,0.2732699623941868,307.98720962517945,222.5902682652249
11,19,2,0.6426511298577388,0.4604669764720067,533.7492981056905,530.5774778904045
11,19,3,0.09212450012932433,0.5682098062446146,659.827410711356,1064.326775996095
11,19,4,0.4758488477391344,0.5275229334181449,149.61938014215477,1724.1541867074511
11,19,5,0.7314144375557674,0.5333265499058788,159.08731838479017,1873.773566849606
11,19,6,0.6936788597007079,0.7949095003035881,252.67878922076508,2032.8608852343962
11,19,7,0.47382326255888857,0.6514636831813984,465.7422510013721,2285.5396744551613
11,19,8,0.7139917696020215,0.15162353589996863,274.38411764796774,2751.2819254565334
11,19,9,0.5400174021278775,0.4408513394849971,336.00694259484806,3025.666043104501
11,19,10,0.35671004955445057,0.6759598006176137,576.64372350148,3361.6729856993493
11,19,11,0.49551191491961527,0.36462569651986676,199.8920786714838,3938.3167092008293
11,19,12,0.4387107484751245,0.3960754763747867,214.88019104953753,4138.208787872313
11,19,13,0.2693373425037955,0.24516531781440765,145.78946282467825,4353.088978921851
11,19,14,0.5310917554589868,0.4472470072380619,337.46087510399,4498.878441746529
11,19,15,0.5366709390153268,0.40698636633363783,211.12110509234202,4836.339316850519
11,19,16,0.48939508909836865,0.6250824569136701,241.6111630547616,5047.460421942861
11,20,0,0.8551851565740521,0.5358723953462164,193.3262616358977,0.0
11,20,1,0.5511224840142877,0.6110683016483756,239.224381127736,193.32626163589774
11,20,2,0.4812117128499692,0.6678415834889966,152.38932541569872,432.55064276363373
11,20,3,0.4430732923651014,0.6137190054573347,163.0652805083993,584.9399681793325
11,20,4,0.36086695910257544,0.4238205253711421,404.7649889867322,748.0052486877318
11,20,5,0.3532397064565086,0.4869277897093126,194.07141827073093,1152.770237674464
11,20,6,0.3408319496248053,0.52792874400063,138.38263855927434,1346.8416559451948
11,20,7,0.5444538102163577,0.6009357387314151,345.15132132855666,1485.224294504469
11,20,8,0.6610876242633448,0.48499850035666225,109.42499579326378,1830.3756158330257
11,20,9,0.7393063899561031,0.2167633147212864,159.71640243271344,1939.8006116262895
11,20,10,0.13457126329000657,0.5669599089211114,447.3646722108678,2099.517014059003
11,20,11,0.6033741623415514,0.5642707312251611,219.034683916987,2546.881686269871
11,20,12,0.30670182650215183,0.3540370976796241,277.1273722003657,2765.916370186858
11,20,13,0.5888455064003882,0.5428337750983069,195.91325029990074,3043.0437423872236
11,20,14,0.4225961881704249,0.4742836037629288,203.70362810641976,3238.9569926871245
11,20,15,0.5951917709745863,0.5788358846692423,217.56519183919102,3442.6606207935442
11,20,16,0.5018414437343682,0.5058247588350343,193.01140772060185,3660.225812632735
11,21,0,0.7561301915899731,0.46150095846772876,531.8318508155286,0.0
11,21,1,0.2990921630274753,0.8071465700642761,296.4003919479866,531.8318508155286
11,21,2,0.6373647861606073,0.1259477927347771,106.20657186375367,828.2322427635152
11,21,3,0.5738172824243816,0.5387462688887539,207.7355906668642,934.4388146272688
11,21,4,0.4370292232445151,0.4536722775037139,195.45769846713443,1142.174405294133
11,21,5,0.4149891776828802,0.5323305463765816,241.86530825376195,1337.6321037612674
11,21,6,0.7053623805692052,0.46391184093511567,231.7374544282973,1579.4974120150293
11,21,7,0.16936947144042414,0.22425889010579755,258.879112069784,1811.2348664433268
11,21,8,0.11658734917415765,0.731893760728531,278.78380060910945,2070.113978513111
11,21,9,0.5699830046965293,0.4177537214505634,196.5028122981649,2348.8977791222205
11,21,10,0.42922387540737145,0.08595280166503816,216.64008355702987,2545.4005914203854
11,21,11,0.3084852748430512,0.6018271430329973,242.26637764948,2762.040674977415
11,21,12,0.7435747379686929,0.209435181506603,191.03351556306774,3004.3070526268953
11,21,13,0.27528564484072465,0.1712664596386987,592.5083866469589,3195.340568189963
11,22,0,0.48543579592056113,0.369019031336674,299.2876009491741,0.0
11,22,1,0.5237717606688437,0.644388433209196,170.90934092862753,299.287600949174
11,22,2,0.6058883887783834,0.569975372354425,279.55804690129827,470.19694187780163
11,22,3,0.5607742776250697,0.5776725592525604,227.53619117817794,749.7549887790999
11,22,4,0.6361034488618522,0.3911334922606621,196.61550298990372,977.2911799572778
11,22,5,0.5039694131659648,0.6946013025141125,152.1277122359429,1173.9066829471815
11,22,6,0.43309192157524157,0.627436995041915,376.27253303412533,1326.0343951831242
11,22,7,0.32210450840446436,0.3789829354281776,255.17569930596574,1702.3069282172496
11,22,8,0.5268526215977166,0.18374361226287422,287.90684803297165,1957.4826275232153
11,23,0,0.40559293682104347,0.3367487203582179,318.3518735047433,0.0
11,23,1,0.695452238405557,0.6137071956830722,215.00802526456923,318.35187350474325
11,23,2,0.38340801574852806,0.7111725859922496,361.499351715592,533.3598987693126
11,23,3,0.4813163973476062,0.2857288558720561,398.0245097812153,894.8592504849046
11,23,4,0.3153953215471191,0.527653961187955,298.8574570495425,1292.88376026612
11,23,5,0.7130857683870466,0.4058781972556531,264.4911168832369,1591.7412173156624
11,23,6,0.4061057972505773,0.45270436044053997,247.86396010812285,1856.2323341988993
11,23,7,0.6986584586563536,0.5702205632868306,240.0961832219278,2104.096294307022
11,23,8,0.4492318684179563,0.4468078128947931,282.2690566072981,2344.19247752895
11,23,9,0.4458552021630223,0.44300375476581233,231.24299918463254,2626.461534136248
11,23,10,0.5268813107300021,0.4409848746468674,245.23825183120292,2857.7045333208803
11,23,11,0.22932696966313287,0.2630867355671047,260.4701069639354,3102.942785152083
11,23,12,0.6385541843386623,0.4165224300874373,140.24983210854563,3363.4128921160186
11,23,13,0.3595407774924353,0.48847614011994606,192.27623904018884,3503.662724224564
11,24,0,0.4437333208763082,0.5247851496563446,178.51181270172648,0.0
11,24,1,0.43631272164737367,0.7981940035811338,137.8582713682173,178.5118127017265
11,24,2,0.18612922972896087,0.5585812203391931,246.38764915594453,316.37008406994386
11,24,3,0.5271284414639783,0.5855123047433298,91.81548269825318,562.7577332258884
11,24,4,0.6761800230467427,0.20422933481750472,129.8391842704357,654.5732159241416
11,24,5,0.23453614271569384,0.5244411584848649,470.75885381474916,784.4124001945771
11,24,6,0.6938555191070438,0.5147715656504249,294.71080446117475,1255.1712540093263
11,24,7,0.17222286936722658,0.7836470169837508,303.39526472772695,1549.882058470501
11,24,8,0.6775903098827585,0.04884520820036221,181.23690196319163,1853.277323198228
11,24,9,0.3756769616957486,0.5331903320237796,122.51986824127093,2034.51422516142
11,24,10,0.5924411203078842,0.37115778262585275,301.70286759808823,2157.034093402691
11,24,11,0.3339362886983562,0.7322033796691924,235.9314253308111,2458.736961000779
11,25,0,0.44087048190937006,0.637263347182288,218.2362453651315,0.0
11,25,1,0.6055003040202795,0.6676625145563574,231.55983524070714,218.2362453651315
11,25,2,0.4200464276919415,0.5310278272633298,128.61006000916845,449.7960806058386
11,25,3,0.46347636247111224,0.5939673329882064,184.31627873969504,578.4061406150071
11,25,4,0.3783155066103815,0.756409072093551,271.4570139081245,762.722419354702
11,25,5,0.37918786652095704,0.33727823843859583,122.3764810762346,1034.1794332628265
11,25,6,0.30758938982866446,0.5935016682603125,397.40148964500196,1156.555914339061
11,25,7,0.5346923149404501,0.4488772658231104,169.26252860023152,1553.957403984063
11,25,8,0.6647259553092897,0.6265057155119769,286.96851951437174,1723.2199325842944
11,25,9,0.3458281111519099,0.5922051096010641,280.2427517504795,2010.1884520986662
11,25,10,0.5912843184947013,0.6381750341890675,196.94785152377025,2290.4312038491457
11,25,11,0.3848457431839984,0.31005217290784415,308.70054932827657,2487.379055372916
11,25,12,0.39145013611409313,0.6753064490351381,206.00589319833293,2796.0796047011927
11,25,13,0.6224482808662293,0.3988068739386231,260.18582776255835,3002.0854978995258
11,26,0,0.4672371185221964,0.5601081691907539,265.4012990966449,0.0
11,26,1,0.3463843468687391,0.4487955868550286,172.77436306574768,265.40129909664483
11,26,2,0.30731065864347307,0.4717746652292511,443.3577782525048,438.17566216239254
11,26,3,0.24813996328984178,0.6259054734726807,161.87088865648272,881.5334404148973
11,26,4,0.6068595327385321,0.5200645262111704,256.5157621105901,1043.4043290713803
11,26,5,0.5154934328936084,0.4619564207097269,202.32428663654665,1299.9200911819703
11,27,0,0.48915766812059963,0.6646367210478392,168.88782659053075,0.0
11,27,1,0.6522448569794397,0.4122160149318252,597.5982998104228,168.88782659053072
11,27,2,0.384974008126248,0.25966541514194363,172.20894588497956,766.4861264009535
11,27,3,0.55264539926274,0.5122004993298289,197.6864398905403,938.695072285933
11,27,4,0.551564937966531,0.4707099202090061,284.904376048516,1136.3815121764733
11,27,5,0.48455729452333984,0.5145989950952758,176.55459898607864,1421.2858882249893
11,28,0,0.42270235648726706,0.5162873519955308,361.7156809389155,0.0
11,28,1,0.491345076519022,0.09392513815407211,347.18665003013183,361.71568093891557
11,28,2,0.5967146422352776,0.6784610564311442,204.77348704770085,708.9023309690474
11,28,3,0.34256810548132366,0.4581537135667846,310.6502469022345,913.6758180167483
11,28,4,0.390672047937716,0.2804810425763019,236.98228479415837,1224.3260649189829
11,28,5,0.5857538936733901,0.3748213494070035,271.35924573005474,1461.3083497131413
11,28,6,0.7670090871378098,0.45514153381108347,271.07194194507895,1732.6675954431962
11,28,7,0.5174159171206343,0.33214859705313093,254.4204900397141,2003.7395373882748
11,28,8,0.6084292617200281,0.4249543790631833,536.2008221389029,2258.160027427989
11,28,9,0.5425729425449611,0.43910857950757703,162.14769444861906,2794.360849566892
11,28,10,0.6887858195625408,0.47770313767113565,283.12095452206154,2956.508544015511
11,28,11,0.6311701654656777,0.6179679726539222,240.63694511547246,3239.6294985375725
11,28,12,0.27383547544638576,0.5737968856202089,559.0595514825989,3480.266443653045
11,28,13,0.5025912961088005,0.5004681249297368,205.72399358719227,4039.325995135644
